"zone","mean","max","min","sd"
3011,NA,-Inf,Inf,NA
3012,NA,-Inf,Inf,NA
3013,NA,-Inf,Inf,NA
3014,NA,-Inf,Inf,NA
3015,NA,-Inf,Inf,NA
3016,NA,-Inf,Inf,NA
3104,1.95922609871046,2,1,0.161249714778127
3110,1,1,1,9.06493303673679e-17
3112,1,1,1,8.66874072662569e-17
3114,1,1,1,8.35745531345778e-17
3115,0.453076478131525,1,0,0.299841097059543
3117,1,1,1,8.53734941678614e-17
3121,0.819149488095559,1,0,0.359503664379366
3123,1,1,1,8.89420338395348e-17
3125,0.620712527672493,1,0,0.369945095756575
3136,1.97406897709481,2,1.33248583787544,0.0956862032096989
3141,0.99706606442056,1,0.732627132943723,0.0272945039928758
3145,1,1,1,8.80953141120102e-17
3405,0,0,0,0
3406,0,0,0,0
3426,1,1,1,8.35055865515723e-17
3427,1,1,1,8.51043035074969e-17
3428,1,1,1,8.20244403876216e-17
3429,1,1,1,8.29607359662567e-17
3430,1,1,1,8.31416077276017e-17
3431,1,1,1,8.68434387243933e-17
3432,1,1,1,8.07932616298976e-17
3433,1,1,1,8.59495790570005e-17
3434,1,1,1,8.85418163089374e-17
3435,1,1,1,7.66126672482719e-17
3436,1,1,1,7.21407699859545e-17
3437,0.954382193975736,1,0,0.173144701959838
3438,1,1,1,7.99990091361773e-17
3440,1,1,1,8.22206769589965e-17
3441,1,1,1,8.27452526605347e-17
3443,1,1,1,8.47230821178143e-17
3444,1,1,1,8.2185766180213e-17
4150,1,1,1,7.85431339116997e-17
12904,1,1,1,6.76194315694003e-17
12905,1,1,1,6.7558053444348e-17
12907,1,1,1,9.6062402572911e-17
12908,1,1,1,8.97511549052951e-17
12909,1,1,1,9.79696937089351e-17
12910,1,1,1,7.11235236874848e-17
12911,1,1,1,6.60714855840077e-17
12912,1,1,1,6.70541504330099e-17
12914,1,1,1,6.70012316453948e-17
12915,1,1,1,6.77825846334519e-17
12918,1,1,1,6.97818870526122e-17
12919,1,1,1,6.98547253663661e-17
12920,1,1,1,6.85244527618831e-17
12921,1,1,1,6.63117137287762e-17
12922,1,1,1,6.39894658413645e-17
12923,1,1,1,6.77549423461332e-17
12924,1,1,1,6.74687342668327e-17
12925,1,1,1,6.38285404397226e-17
12926,1,1,1,8.94013941122119e-17
12927,1,1,1,8.47011319047919e-17
12928,1,1,1,8.53205195780433e-17
12930,1,1,1,6.57611496033918e-17
12931,1,1,1,6.77946720782592e-17
16837,1,1,1,9.42368346515872e-17
16838,1,1,1,9.80522426178059e-17
16839,1,1,1,9.79860581738032e-17
16840,1,1,1,9.51800277566805e-17
16841,1,1,1,9.55353458793227e-17
16842,1,1,1,9.4142897263465e-17
16843,1,1,1,9.82294080977367e-17
16844,1,1,1,9.47325368826734e-17
16845,1,1,1,9.71370815304232e-17
21969,0.99946771990048,1,0.859931786619425,0.00752920272482877
21970,1,1,1,6.61341422937579e-17
21971,0.697553910850824,1,0,0.343083514343397
21972,0.83862539941525,1,0,0.339394385412539
21973,0.652329546421871,1,0,0.423083496538492
37021,1.31688960830567,2,1,0.458610857190373
40276,1,1,1,9.20421264560973e-17
40277,1,1,1,9.5083663308849e-17
40278,1,1,1,9.27902998776178e-17
40279,1,1,1,9.05848342152202e-17
40280,1,1,1,9.0553859745443e-17
40281,1,1,1,9.29897454350019e-17
40282,1,1,1,9.20396132252709e-17
40283,1,1,1,8.98951800578887e-17
40284,1,1,1,9.39836662241322e-17
40285,1,1,1,8.93684148080049e-17
40286,1,1,1,9.19210818004003e-17
40287,1,1,1,9.05714194545057e-17
40288,1,1,1,9.40220246295223e-17
40542,0.909260947836118,1,0.0593870260052568,0.222721354518347
40543,1,1,1,8.70930594923643e-17
40544,0.747260636470359,1,0,0.386072877354231
40545,0.835620101396433,1,0,0.29785502539373
40546,1,1,1,7.93917089774381e-17
40547,0.903111152911082,1,0,0.250956884669013
40548,0.969850586079387,1,0.450206000844357,0.0941011582335812
40549,1,1,1,8.75044602678967e-17
40550,0.914620650830964,1,0,0.220894836761321
40551,1,1,1,8.08913248027121e-17
40552,0.979663335026768,1,0.325968015570562,0.10044415665383
40553,0.940143829516934,1,0.615450729337586,0.108096038351715
40554,1,1,1,8.2245010522807e-17
